token_contract_address,from_address,dest_address,value,transaction_hash,log_index,block_number,amount,block_timestamp,token_name,fee,symbol,nft_id,transaction_index,datetime
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx4dc7903504bb800a462378348a42f53742759e0b,0x47cc6a806b35db122,0x5faa991e402900a5ce1f084b1d6b332f98178e237e74b23ec0fda0958ebb4f85,9,91416772,82.77803474766252,1735505170333005,Balanced Dollar,0.2023775625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x1ba6c6093c4edcb,0x5faa991e402900a5ce1f084b1d6b332f98178e237e74b23ec0fda0958ebb4f85,7,91416772,0.12453110175792687,1735505170333005,Balanced Dollar,0.2023775625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x47cc6a806b35db122,0x5faa991e402900a5ce1f084b1d6b332f98178e237e74b23ec0fda0958ebb4f85,6,91416772,82.77803474766252,1735505170333005,Balanced Dollar,0.2023775625,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x132533e45a5ff5810f,0x5faa991e402900a5ce1f084b1d6b332f98178e237e74b23ec0fda0958ebb4f85,5,91416772,353.16887468050516,1735505170333005,Staked ICX,0.2023775625,sICX,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,hx0000000000000000000000000000000000000000,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x132533e45a5ff5810f,0x5faa991e402900a5ce1f084b1d6b332f98178e237e74b23ec0fda0958ebb4f85,3,91416772,353.16887468050516,1735505170333005,Staked ICX,0.2023775625,sICX,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x269c9532f951af5,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,9,91416769,0.1738914197482442,1735505164203119,Balance Token,0.1708854625,BALN,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x3a54bdb322a20975,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,8,91416769,4.2031929293213555,1735505164203119,Staked ICX,0.1708854625,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx203d9cd2a669be67177e997b8948ce2c35caffae,cx835b300dcfe01f0bdb794e134a0c5628384f4367,0x68fdb190a5481d68,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,6,91416769,7.565398183858675,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,cx203d9cd2a669be67177e997b8948ce2c35caffae,0x95fcb4857e670571,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,4,91416769,10.807711691226679,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,cxdc30a0d3a1f131565c071272a20bc0b06fd4c17b,0x95fcb4857e670570,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,3,91416769,10.807711691226679,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,2,91416769,0.0,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xa887d01197a058d,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,1,91416769,0.7589939808877951,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxd75467e3e4ce64e3424c747dfb71503017440433,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xb4d2ffd3b914780000,0xb3cec4b53325f0cf738c4df0fbdee535b397b90d8acddee9535ff748bc3b3fd0,0,91416769,3335.6180369266112,1735505164203119,Balanced Dollar,0.1708854625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x1b23f7699e4f5ed,0xf9275403cfdaa0379ac052520f0eb1c9203df5745f08f549072e1c42142f0232,2,91416738,0.12222991851303473,1735505102183610,Balanced Dollar,0.05694565,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxd75467e3e4ce64e3424c747dfb71503017440433,0x467dd4e649e7dba22,0xf9275403cfdaa0379ac052520f0eb1c9203df5745f08f549072e1c42142f0232,1,91416738,81.27120064466058,1735505102183610,Balanced Dollar,0.05694565,bnUSD,0,1,2024-12-29
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,hxd75467e3e4ce64e3424c747dfb71503017440433,cxa0af3165c08318e988cb30993b3048335b94af6c,0x3782dace9d900000,0xf9275403cfdaa0379ac052520f0eb1c9203df5745f08f549072e1c42142f0232,0,91416738,4.0,1735505102183610,Injective,0.05694565,INJ,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x1b28ee9eb90768d,0x1cc5a0694f7ed3a8c0af266be903de1804f5bddc13c602e74c5b9728df0435a2,2,91416726,0.12231727522306216,1735505078174915,Balanced Dollar,0.05694565,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxd75467e3e4ce64e3424c747dfb71503017440433,0x468abb2ce7af16846,0x1cc5a0694f7ed3a8c0af266be903de1804f5bddc13c602e74c5b9728df0435a2,1,91416726,81.32929489569588,1735505078174915,Balanced Dollar,0.05694565,bnUSD,0,1,2024-12-29
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,hxd75467e3e4ce64e3424c747dfb71503017440433,cxa0af3165c08318e988cb30993b3048335b94af6c,0x3782dace9d900000,0x1cc5a0694f7ed3a8c0af266be903de1804f5bddc13c602e74c5b9728df0435a2,0,91416726,4.0,1735505078174915,Injective,0.05694565,INJ,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxd75467e3e4ce64e3424c747dfb71503017440433,0xef8f8837,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,9,91416714,401.9161143,1735505054427816,Stellar,0.1691421375,XML,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xc1374ccbcd25cf9,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,7,91416714,0.8701675757026911,1735505054427816,Staked ICX,0.1691421375,sICX,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0xef8f8837,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,6,91416714,401.9161143,1735505054427816,Stellar,0.1691421375,XML,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x1f72aad52bb92773c2,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,5,91416714,580.1117171351274,1735505054427816,Staked ICX,0.1691421375,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x2d8ed3ad60697e7,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,3,91416714,0.20517461999999997,1735505054427816,Balanced Dollar,0.1691421375,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1f72aad52bb92773c2,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,2,91416714,580.1117171351274,1735505054427816,Staked ICX,0.1691421375,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x76a3f1e8d5bd64000,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,1,91416714,136.78307999999998,1735505054427816,Balanced Dollar,0.1691421375,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxd75467e3e4ce64e3424c747dfb71503017440433,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x76a3f1e8d5bd64000,0xf6ce647079758604424118587222e42c85d9f20ae610dd4eac6e6015fdb73a1e,0,91416714,136.78307999999998,1735505054427816,Balanced Dollar,0.1691421375,bnUSD,0,1,2024-12-29
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,hx0000000000000000000000000000000000000000,hx23af9c6fbaa5a5c34eb82b9fd354075232bff850,0xf82e276a0d363,0x575fc46fee0b36a3802a6e67d69a71883c25493b17f8de8f622b06da11a4bd14,6,91416693,0.004366033815130979,1735505012418410,Blobble Stake Token,0.038121775,BST,0,1,2024-12-29
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,hx0000000000000000000000000000000000000000,hx891d1d00f371272c0d2f735d58acd435ffef9e62,0x5c1920a05ae720a,0x575fc46fee0b36a3802a6e67d69a71883c25493b17f8de8f622b06da11a4bd14,5,91416693,0.4147732124374431,1735505012418410,Blobble Stake Token,0.038121775,BST,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,0x853a0d2313c0000,0x575fc46fee0b36a3802a6e67d69a71883c25493b17f8de8f622b06da11a4bd14,4,91416693,0.6,1735505012418410,Balanced Dollar,0.038121775,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx184860bb6e243b19ae2b5f6cb0227b614052369a,cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0x853a0d2313c0000,0x575fc46fee0b36a3802a6e67d69a71883c25493b17f8de8f622b06da11a4bd14,0,91416693,0.6,1735505012418410,Balanced Dollar,0.038121775,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x30cfec2a8b35cc6,0x93ff3a5cef282142bba81a0f3dcd3f6706a110472d55a6a6a22c1e3c0137b7c7,2,91416676,0.2198305938417492,1735504978141108,Balanced Dollar,0.0569237,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hxd75467e3e4ce64e3424c747dfb71503017440433,0x7ecb641b1b962ba9f,0x93ff3a5cef282142bba81a0f3dcd3f6706a110472d55a6a6a22c1e3c0137b7c7,1,91416676,146.18410138625447,1735504978141108,Balanced Dollar,0.0569237,bnUSD,0,1,2024-12-29
cx66a031cc3bd305c76371fb586e93801b948254f0,hxd75467e3e4ce64e3424c747dfb71503017440433,cxa0af3165c08318e988cb30993b3048335b94af6c,0x3782dace9d900000,0x93ff3a5cef282142bba81a0f3dcd3f6706a110472d55a6a6a22c1e3c0137b7c7,0,91416676,4.0,1735504978141108,Avalanche,0.0569237,AVAX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,hx184860bb6e243b19ae2b5f6cb0227b614052369a,0x97760cecb2f33d71,0xafaef6bfbe06de16a1d591cfed234518f7588be4a694166cfe5bb1e90a986ede,2,91416672,10.913924957733077,1735504970265357,Balanced Dollar,0.017290725,bnUSD,0,1,2024-12-29
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,hx184860bb6e243b19ae2b5f6cb0227b614052369a,hx23af9c6fbaa5a5c34eb82b9fd354075232bff850,0x12901c1cf38fff5,0xafaef6bfbe06de16a1d591cfed234518f7588be4a694166cfe5bb1e90a986ede,1,91416672,0.0836,1735504970265357,Blobble Stake Token,0.017290725,BST,0,1,2024-12-29
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,hx184860bb6e243b19ae2b5f6cb0227b614052369a,hx0000000000000000000000000000000000000000,0x72dbadf3230afc0b,0xafaef6bfbe06de16a1d591cfed234518f7588be4a694166cfe5bb1e90a986ede,0,91416672,8.276399999999999,1735504970265357,Blobble Stake Token,0.017290725,BST,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx385a695da4288bf7d70df14d1201e832c2bcf2a6,0x36df9818905ba4d22d,0x9e26ec691eab4b66ba609d226a40bba5756f2a8830333209f27e1f7fc0a21a51,7,91416666,1012.2358346555257,1735504958142526,Balanced Dollar,0.1049542125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x150a897d778f191d,0x9e26ec691eab4b66ba609d226a40bba5756f2a8830333209f27e1f7fc0a21a51,5,91416666,1.5161753965333773,1735504958142526,Balanced Dollar,0.1049542125,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x36df9818905ba4d22d,0x9e26ec691eab4b66ba609d226a40bba5756f2a8830333209f27e1f7fc0a21a51,4,91416666,1012.2358346555257,1735504958142526,Balanced Dollar,0.1049542125,bnUSD,0,1,2024-12-29
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x2af96c07e79810000,0x9e26ec691eab4b66ba609d226a40bba5756f2a8830333209f27e1f7fc0a21a51,3,91416666,49.546,1735504958142526,Injective,0.1049542125,INJ,0,1,2024-12-29
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,hx0000000000000000000000000000000000000000,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x2af96c07e79810000,0x9e26ec691eab4b66ba609d226a40bba5756f2a8830333209f27e1f7fc0a21a51,1,91416666,49.546,1735504958142526,Injective,0.1049542125,INJ,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hxd75467e3e4ce64e3424c747dfb71503017440433,0xef769b91,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,9,91416653,401.7527697,1735504932201245,Stellar,0.16916095,XML,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0xc0b33e7bdabf695,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,7,91416653,0.867844423611578,1735504932201245,Staked ICX,0.16916095,sICX,0,1,2024-12-29
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0xef769b91,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,6,91416653,401.7527697,1735504932201245,Stellar,0.16916095,XML,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x1f5d2c80d345277acf,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,5,91416653,578.5629490743853,1735504932201245,Staked ICX,0.16916095,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x2d6cc1425f28818,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,3,91416653,0.20457522000000003,1735504932201245,Balanced Dollar,0.16916095,bnUSD,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x1f5d2c80d345277acf,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,2,91416653,578.5629490743853,1735504932201245,Staked ICX,0.16916095,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x764b374782797c000,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,1,91416653,136.38348000000002,1735504932201245,Balanced Dollar,0.16916095,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxd75467e3e4ce64e3424c747dfb71503017440433,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x764b374782797c000,0x66a1dba76786940b1242d886161d2fc42b74c451678b86891a006f3e55a7cc7b,0,91416653,136.38348000000002,1735504932201245,Balanced Dollar,0.16916095,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,hxd75467e3e4ce64e3424c747dfb71503017440433,0xb2e4b323d9c5100000,0x6acb0c6e0f923c2d3868e5cbbd5f27ead5f3b988fa1971584bf96d8fa15d17e4,0,91416642,3300.0,1735504910123551,Balanced Dollar,0.0188952625,bnUSD,0,1,2024-12-29
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x26de0b2ad5ac148,0xf9080e15456b45855b0914618bfd8c38a9fc16062463ae1bd21cbf6e3801e880,4,91416618,0.17504301855452398,1735504862399648,Balance Token,0.12875725,BALN,0,1,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx9345f80d6c98357ccbb70392b14162199c2c5f66,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0x3ab7a22285318548,0xf9080e15456b45855b0914618bfd8c38a9fc16062463ae1bd21cbf6e3801e880,3,91416618,4.2310286440850735,1735504862399648,Staked ICX,0.12875725,sICX,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x0,0xf9080e15456b45855b0914618bfd8c38a9fc16062463ae1bd21cbf6e3801e880,2,91416618,0.0,1735504862399648,Balanced Dollar,0.12875725,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx0000000000000000000000000000000000000000,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xa9f9bcc28ac97b8,0xf9080e15456b45855b0914618bfd8c38a9fc16062463ae1bd21cbf6e3801e880,1,91416618,0.765501762834307,1735504862399648,Balanced Dollar,0.12875725,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hxd75467e3e4ce64e3424c747dfb71503017440433,cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,0xb2e4b323d9c5100000,0xf9080e15456b45855b0914618bfd8c38a9fc16062463ae1bd21cbf6e3801e880,0,91416618,3300.0,1735504862399648,Balanced Dollar,0.12875725,bnUSD,0,1,2024-12-29
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx0000000000000000000000000000000000000000,0x3b9aa6d8,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,7,91416598,999.991,1735504822125575,Archway USDC,0.1282424625,archUSDC,0,1,2024-12-29
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x3b9aa6d8,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,4,91416598,999.991,1735504822125575,Archway USDC,0.1282424625,archUSDC,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x29c21d8ec1268000,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,3,91416598,3.009,1735504822125575,Balanced Dollar,0.1282424625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,hx0000000000000000000000000000000000000000,0x3635a9b45213a58000,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,2,91416598,999.991,1735504822125575,Balanced Dollar,0.1282424625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa09dbb60dcb62fffbd232b6eae132d730a2aafa6,0x365f6bd1e0d4cc0000,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,1,91416598,1003.0,1735504822125575,Balanced Dollar,0.1282424625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx385a695da4288bf7d70df14d1201e832c2bcf2a6,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x365f6bd1e0d4cc0000,0x7d1b7bf2f85001905dc93fd5bbfece647eb683f2284feffeecd1e680e311a31f,0,91416598,1003.0,1735504822125575,Balanced Dollar,0.1282424625,bnUSD,0,1,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,hx4dc7903504bb800a462378348a42f53742759e0b,0x429c56f78f850c9,0xb50f77505396086c6f9b37cf295701fe397ea885c053223e352934e6f1cae5a0,3,91416523,0.2999879327584299,1735504672077926,Balanced Dollar,0.0347379625,bnUSD,0,3,2024-12-29
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,hx4dc7903504bb800a462378348a42f53742759e0b,cxa0af3165c08318e988cb30993b3048335b94af6c,0x37306843,0xa39e21eadb489fecbb2d92964c7b5ef3eb45d7ba988a1e70fdea3c529527566b,0,91416523,0.925919299,1735504672077926,Solana,0.0215575125,SOL,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,hx4dc7903504bb800a462378348a42f53742759e0b,cxa0af3165c08318e988cb30993b3048335b94af6c,0x998ec5b528c338000,0xb79c5ff0c6eb307daea1f2598a722541c2371fb4e8fd44873b620dead38e05ce,0,91416523,177.03997946175235,1735504672077926,Balanced Dollar,0.02221895,bnUSD,0,1,2024-12-29
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,hx4dc7903504bb800a462378348a42f53742759e0b,0x373777d3,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,13,91416521,0.926382035,1735504668271820,Solana,0.249662675,SOL,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x3af9ecceab253bb,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,11,91416521,0.265605505986221,1735504668271820,Balanced Dollar,0.249662675,bnUSD,0,2,2024-12-29
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x373777d3,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,10,91416521,0.926382035,1735504668271820,Solana,0.249662675,SOL,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x9995835a33064b846,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,9,91416521,177.07033732414732,1735504668271820,Balanced Dollar,0.249662675,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx5faae53c4dbd1fbe4a2eb4aab6565030f10da5c6,0x3b24dd7685c16a6,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,7,91416521,0.26636091553245356,1735504668271820,Balanced Dollar,0.249662675,bnUSD,0,2,2024-12-29
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,cxa0af3165c08318e988cb30993b3048335b94af6c,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,0x9995835a33064b846,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,6,91416521,177.07033732414732,1735504668271820,Balanced Dollar,0.249662675,bnUSD,0,2,2024-12-29
cx2609b924e33ef00b648a409245c7ea394c467824,cx21e94c08c03daee80c25d8ee3ea22a20786ec231,cxa0af3165c08318e988cb30993b3048335b94af6c,0x28f6ea39dd6815c2d4,0x8646a3bb67d5f039b2e7ad39e539aadea77273e62c6831f9a8219a7306773ad6,5,91416521,755.6618598493594,1735504668271820,Staked ICX,0.249662675,sICX,0,2,2024-12-29
